"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","150610","2012","78","49","9","1","0","1","2","0","0","0","16","33","45","10","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","6","4","1","0","0","5","3","3","11","5","0","0","0","1","0","2","0","0","1","0","1","3","1","0","0","0","0","2","2","2","0","0","1","0","4","1","3","1","0","0","0","0","1","1","0","0","0","0","2","0","0","0","21","11","6","2","0","0","0","1","8","2","2","3","0","0","0","0","1","1","6","5","3","1","0","0","0","0","1","1","2","0","0","0","1","0","0","0"
"g22","voters","150610","2013","15","9","1","0","0","0","0","0","0","0","5","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150610","2014","56","29","12","1","1","1","1","0","0","0","11","25","31","0","2","1","1","2","1","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","1","0","1","0","3","5","6","4","0","0","1","0","2","4","0","0","2","0","1","1","1","0","0","0","1","3","1","1","1","0","1","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","2","0","1","0","8","8","2","0","0","1","1","2","7","4","7","1","0","0","0","0","0","0","3","5","1","1","1","0","0","0","0","1","2","0","1","0","0","0","0","0"
"g22","voters","150610","2015","69","39","17","2","0","0","0","0","0","0","11","32","37","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","3","4","1","3","4","2","0","1","2","3","7","6","3","0","0","1","1","2","4","1","0","0","1","0","3","1","3","0","1","1","0","1","2","0","0","0","0","2","0","4","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","18","8","4","3","2","0","0","0","4","7","8","0","0","0","0","0","0","2","4","2","2","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0"
"g22","voters","150610","2016","48","32","5","1","0","1","0","0","1","0","8","22","26","1","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","4","0","4","0","2","1","3","10","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","2","0","1","1","1","0","0","0","2","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","12","8","2","3","0","0","1","0","6","2","0","1","0","0","0","1","0","1","4","2","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1"
"g22","voters","150610","2018","32","26","2","2","0","0","0","0","0","0","2","17","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","9","0","0","0","3","3","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","9","8","2","0","0","0","1","0","6","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"g22","voters","150610","2019","18","12","1","1","0","1","1","0","0","0","2","8","10","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","2","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","4","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0"
"g22","voters","150610","2020","16","10","3","1","0","0","0","0","0","0","2","9","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","0","0","1","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","1","0","0","0","0","0","2","0","1","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","150610","2021","86","49","13","3","0","0","2","0","1","0","18","40","46","7","0","2","0","5","0","1","0","0","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","5","2","0","1","4","6","5","10","7","0","0","0","3","1","3","1","0","0","1","2","0","2","0","0","2","1","0","5","1","3","0","0","0","2","1","0","3","0","0","0","2","0","1","1","0","0","0","0","0","1","1","17","14","6","0","1","1","1","1","8","1","6","2","0","0","0","0","0","4","3","8","2","3","0","0","0","0","2","3","2","1","0","0","0","0","0","0"
"g22","voters","150610","2022","105","69","14","4","0","0","2","0","0","0","16","50","55","5","2","0","0","11","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","2","1","6","7","12","0","3","5","3","11","10","7","0","1","1","0","0","2","4","0","0","1","1","0","2","2","0","0","1","1","2","3","1","0","1","2","0","1","3","1","0","1","0","1","1","1","0","0","0","1","0","0","1","0","14","30","2","4","2","1","0","3","13","1","5","1","1","1","0","1","0","4","4","5","1","3","0","0","0","0","3","3","3","0","0","0","0","0","0","0"
"g22","voters","150610","3000","51","30","11","0","1","1","0","0","0","0","8","18","33","2","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","2","4","4","1","3","9","0","0","0","1","2","0","3","0","0","0","0","1","1","3","0","0","0","1","1","0","2","0","1","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","8","15","0","0","0","1","0","2","4","3","2","0","0","0","1","0","0","5","0","4","3","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","150610","3001","20","15","4","0","0","0","0","0","0","0","1","8","12","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","4","0","0","2","0","1","3","4","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","1","0","0","4","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150610","3002","65","44","12","2","0","0","0","0","1","0","6","31","34","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","4","2","1","11","0","3","0","2","4","3","12","0","1","0","1","2","1","1","0","0","0","1","1","2","2","0","0","0","0","0","2","1","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","8","20","3","3","0","0","0","2","8","4","5","0","0","0","0","0","0","3","1","4","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0"
"g22","voters","150610","3003","89","59","8","4","0","1","2","0","1","0","14","41","48","5","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","5","4","7","0","2","1","7","5","7","13","0","1","0","1","3","0","2","0","0","0","0","0","0","1","0","0","0","2","0","0","4","0","0","3","3","0","0","2","0","0","0","2","1","0","1","0","0","0","0","1","2","1","20","19","6","2","1","1","2","1","7","3","1","0","0","0","0","0","0","4","2","4","1","0","1","2","2","1","1","2","3","1","0","0","0","0","0","2"
"g22","voters","150610","3004","36","20","10","0","0","0","0","0","0","0","6","19","17","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","5","0","0","3","1","0","4","3","0","0","0","1","2","3","2","0","0","0","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","0","0","1","0","1","5","4","1","0","0","0","0","0","0","5","2","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"g22","voters","150610","3005","21","13","4","0","0","0","0","0","0","0","4","11","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","7","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","1","0","0","0","0","3","0","3","0","0","0","0","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150610","3006","26","15","4","0","0","0","1","0","0","0","6","12","14","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","1","1","3","4","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","4","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","2","1","0","0","0","0","0","5","1","2","0","0","0","0","0","0","1","2","2","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","150610","3007","97","52","25","1","0","1","2","0","0","0","16","44","53","2","5","0","2","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","3","3","4","5","3","0","0","8","4","5","7","9","0","0","0","2","1","2","8","0","0","0","2","1","2","7","0","0","2","2","0","1","4","0","0","0","3","0","0","4","0","0","0","2","0","0","1","0","0","1","0","0","0","0","13","18","5","2","3","3","0","2","6","6","7","1","1","0","0","0","0","10","5","5","3","2","0","0","0","0","1","4","0","0","0","0","0","0","0","0"
"g22","voters","150611","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","1002","256","146","66","8","0","2","4","0","1","0","29","122","134","6","2","1","0","10","7","3","2","0","0","0","0","2","0","0","0","5","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","3","7","5","7","11","31","0","2","6","8","7","15","44","0","5","0","2","5","10","13","0","2","0","0","5","8","16","0","2","1","1","2","3","7","0","0","1","2","0","3","7","0","3","1","0","0","1","2","0","1","4","1","0","1","1","46","51","18","3","0","1","1","2","24","19","16","8","2","4","3","0","1","13","9","9","4","2","0","0","0","2","3","9","3","1","2","0","0","0","0","0"
"g22","voters","150611","1003","128","72","35","2","0","0","0","0","0","0","19","64","64","2","1","1","0","7","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","6","10","16","0","0","3","2","5","7","20","0","0","1","0","0","8","9","0","0","0","0","2","2","13","0","0","0","0","1","2","6","0","1","1","1","0","2","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","29","25","7","1","0","1","1","1","7","9","7","2","2","0","0","0","2","13","4","5","5","2","0","1","0","0","2","1","1","0","0","0","0","0","0","0"
"g22","voters","150611","1004","7","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","1006","70","34","9","10","0","1","1","0","0","0","15","32","38","4","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","2","0","0","0","0","1","0","1","0","0","1","1","1","0","4","5","0","1","0","3","1","7","10","0","1","0","1","0","0","4","0","0","0","1","0","2","0","0","0","0","1","0","1","5","0","0","0","0","1","1","6","0","0","0","2","0","3","2","0","1","0","0","0","0","4","13","11","1","1","0","0","1","2","5","3","2","0","1","0","0","0","0","3","4","3","1","0","0","0","2","0","5","7","2","0","0","0","1","0","0","2"
"g22","voters","150611","2000","35","12","12","1","0","0","3","0","0","0","7","16","19","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","0","1","1","1","0","2","0","0","0","0","0","2","0","2","0","1","1","0","3","0","3","0","0","0","2","1","0","0","0","1","0","1","2","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","7","2","2","0","1","0","0","0","0","4","5","1","0","0","0","0","2","0","3","2","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"g22","voters","150611","2001","11","6","3","0","0","0","0","0","1","0","1","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","1","0","0","0","0","2","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","150611","2002","10","7","1","0","0","0","0","0","0","0","2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","2003","44","31","8","0","0","0","3","0","0","0","2","19","25","3","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","2","0","1","3","5","5","1","8","0","0","1","1","1","1","3","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","13","10","1","1","1","2","3","0","0","2","2","0","0","1","1","0","1","1","0","2","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"g22","voters","150611","2004","15","10","4","0","0","0","0","0","0","0","1","7","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","1","0","2","3","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","2005","15","9","3","1","0","0","0","0","0","0","2","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","1","1","0","0","0","0","1","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","2","1","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","150611","2006","19","10","3","1","1","0","0","0","0","0","4","11","8","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","1","0","2","1","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","4","5","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","150611","2007","27","12","4","0","0","0","0","0","0","0","11","14","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","1","4","0","0","3","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","2","1","1","1","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","2","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","5","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","2008","13","9","2","0","0","0","0","0","0","0","2","6","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","2009","31","20","4","1","0","0","0","0","0","0","6","14","17","8","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","2","2","0","3","0","0","1","4","3","0","4","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","1","0","2","0","0","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","9","1","0","1","3","0","0","0","1","1","0","1","1","0","0","0","0","0","1","0","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","150611","2010","62","29","11","3","1","1","2","0","1","0","14","26","36","8","0","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","1","0","3","0","3","8","2","1","0","1","0","1","1","1","0","0","1","0","5","1","0","0","0","1","1","2","1","0","0","0","0","0","2","4","3","0","0","1","0","1","3","0","0","0","1","0","2","0","0","0","14","5","4","1","0","0","0","2","3","3","5","2","0","0","0","0","0","1","1","6","1","2","0","0","0","1","3","4","3","0","0","0","0","0","0","1"
"g22","voters","150611","2011","11","9","0","0","0","0","0","0","0","0","2","7","4","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","2013","14","10","2","0","0","0","0","0","0","0","2","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","1","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","1","0","3","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","3000","85","57","14","2","0","4","0","0","0","0","8","38","47","9","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","2","13","0","0","1","2","4","1","29","0","0","0","1","2","2","2","0","0","0","0","1","2","4","0","1","0","3","0","1","1","0","0","0","0","0","0","2","0","0","1","1","0","0","3","0","0","0","0","1","0","0","24","18","3","3","1","1","2","0","5","2","3","1","2","0","0","0","0","6","4","3","0","1","0","0","0","0","0","1","1","1","2","0","1","0","0","0"
"g22","voters","150611","3001","22","12","6","0","0","1","1","0","0","0","2","11","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","1","0","1","2","1","2","0","0","0","0","0","0","3","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","5","2","1","0","0","0","0","1","3","0","2","0","0","0","1","0","0","3","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","150611","3002","54","31","14","1","0","1","0","0","1","0","6","22","32","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","2","4","2","3","0","2","4","1","3","5","4","0","0","0","1","0","1","4","0","0","0","0","0","1","7","0","0","1","0","0","0","2","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","9","13","3","1","0","2","1","0","2","2","3","2","2","0","0","0","0","5","2","0","1","0","0","0","1","2","0","2","1","0","0","0","0","0","0","0"
"g22","voters","150611","3003","54","33","10","0","0","0","3","0","0","0","8","25","29","1","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0","1","1","1","4","6","7","0","1","0","0","2","1","3","0","0","0","1","1","0","1","0","1","0","0","0","1","1","0","0","0","0","1","2","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","10","7","2","1","0","0","0","2","11","3","3","1","0","1","0","0","0","2","1","2","4","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0"
"g22","voters","150611","3004","43","24","8","0","0","0","1","0","2","0","8","20","23","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","4","0","1","0","3","4","3","2","0","0","0","0","1","0","2","0","0","0","1","2","0","2","0","1","0","0","0","0","3","0","2","0","0","0","0","2","0","0","0","1","1","0","0","0","1","0","0","0","0","0","9","9","0","0","0","1","1","0","4","3","1","0","0","0","0","0","2","2","2","3","2","0","0","1","0","0","0","2","0","0","0","0","1","0","0","0"
"g22","voters","150611","3005","52","35","10","0","0","1","0","0","0","0","6","26","26","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","5","0","1","2","2","4","4","8","0","0","1","3","0","0","4","0","0","0","0","1","1","0","0","0","0","0","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","8","12","5","4","1","2","0","1","2","3","2","1","0","0","0","0","1","3","0","1","3","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","150611","3006","13","12","0","0","0","1","0","0","0","0","0","6","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","3","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","150611","3007","23","11","7","0","0","1","1","0","0","0","3","11","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","1","1","2","1","0","1","0","0","1","2","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","3","5","2","0","0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","150611","3008","17","10","2","0","0","0","0","0","0","0","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","1","0","0","1","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","150611","3011","28","22","4","0","0","0","2","0","0","0","0","13","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","2","3","0","0","2","0","1","7","5","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","9","9","1","1","1","0","0","0","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
