COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
099,060990001011011,9,3,0,0,0,0,3,0,0,0,0,0,9,8,3,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0
099,060990001011012,7,6,0,0,0,0,7,0,0,0,0,0,0,5,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011014,8,6,0,0,0,0,6,0,0,0,0,0,2,6,5,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0
099,060990001011015,10,7,0,0,0,0,5,0,0,0,0,0,4,8,6,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001011016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011017,77,60,0,0,0,0,60,0,0,0,0,0,17,61,49,0,0,0,0,51,0,0,0,0,0,12,0,0,0,0,0,0
099,060990001011018,39,33,0,0,0,0,21,0,0,0,0,0,5,31,27,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0,0
099,060990001011019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011020,187,147,0,19,0,0,138,0,0,0,0,0,41,150,119,0,9,0,0,117,0,0,0,0,0,28,0,0,19,0,0,9
099,060990001011021,83,57,0,0,0,0,57,0,0,0,0,0,31,66,46,0,0,0,0,48,0,0,0,0,0,22,0,0,0,0,0,0
099,060990001011022,20,17,0,0,0,0,16,0,0,0,0,0,2,16,14,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0
099,060990001011023,25,21,0,0,0,0,21,0,0,0,0,0,4,20,17,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001011024,68,54,0,0,0,0,52,0,0,0,0,0,14,54,44,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,0
099,060990001011025,23,20,0,0,0,0,21,0,0,0,0,0,1,18,17,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001011026,81,65,0,14,0,0,58,0,0,0,0,0,16,64,53,0,7,0,0,49,0,0,0,0,0,12,0,0,14,0,0,7
099,060990001011027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011028,98,72,0,0,0,0,69,0,0,0,0,0,30,78,58,0,0,0,0,59,0,0,0,0,0,21,0,0,0,0,0,0
099,060990001011029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001011031,58,44,0,10,0,0,39,0,0,0,0,0,15,46,36,0,5,0,0,33,0,0,0,0,0,11,0,0,10,0,0,5
099,060990001011032,77,64,0,0,0,0,55,0,0,0,0,0,11,61,52,0,0,0,0,47,0,0,0,0,0,8,0,0,0,0,0,0
099,060990001011033,65,45,0,14,0,0,37,0,0,0,0,0,22,51,37,0,7,0,0,32,0,0,0,0,0,16,0,0,14,0,0,7
099,060990001011034,36,28,0,0,0,0,26,0,0,0,0,0,9,29,23,0,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0,0
099,060990001011035,46,37,0,0,0,0,31,0,0,0,0,0,7,36,31,0,0,0,0,26,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001011036,16,14,0,0,0,0,10,0,0,0,0,0,1,13,12,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001011037,30,22,0,24,0,0,11,0,0,0,0,0,9,24,18,0,10,0,0,10,0,0,0,0,0,6,0,0,24,0,0,10
099,060990001012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012002,5,4,0,0,0,0,5,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012003,39,21,0,4,0,0,15,2,1,0,0,0,19,33,19,0,4,0,0,13,2,0,0,0,0,16,2,0,5,2,0,4
099,060990001012004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012006,7,2,0,0,0,0,2,0,0,0,0,0,6,6,2,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001012007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012008,17,13,0,0,0,0,11,0,0,0,0,0,3,15,12,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012009,13,11,0,0,0,0,12,0,0,0,0,0,2,11,10,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012010,4,3,0,0,0,0,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012016,4,2,0,0,0,0,2,0,0,0,0,0,2,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012017,7,7,0,0,0,0,7,0,0,0,0,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012019,28,22,0,0,0,0,23,0,0,0,0,0,5,24,20,0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0,0
099,060990001012020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012025,7,6,0,0,0,0,6,0,0,0,0,0,2,6,5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012026,30,27,0,0,0,0,27,0,0,0,0,0,2,26,24,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012027,2,1,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
099,060990001012028,7,4,0,0,0,0,4,0,0,0,0,0,3,6,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012030,14,9,0,0,0,0,7,0,0,0,0,0,6,12,8,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001012031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012033,17,12,0,0,0,0,9,0,0,0,0,0,5,15,11,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0
099,060990001012034,8,1,0,0,0,0,1,0,0,0,0,0,9,7,1,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0
099,060990001012035,47,42,0,0,0,0,45,0,0,0,0,0,2,41,37,0,0,0,0,40,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012036,18,11,0,0,0,0,12,0,0,0,0,0,8,16,10,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0
099,060990001012037,18,10,0,0,0,0,11,0,0,0,0,0,9,16,9,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0
099,060990001012038,8,8,0,0,0,0,8,0,0,0,0,0,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012047,24,21,0,0,0,0,22,0,0,0,0,0,2,21,19,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012051,4,2,0,0,0,0,2,0,0,0,0,0,2,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012057,11,10,0,13,0,0,2,0,0,0,0,0,0,9,9,0,13,0,0,2,0,0,0,0,0,0,0,0,13,0,0,13
099,060990001012058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012059,10,9,0,0,0,0,8,0,0,0,0,0,0,8,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012060,6,6,0,0,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012061,7,7,0,0,0,0,7,0,0,0,0,0,0,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012062,7,6,0,0,0,0,4,2,0,0,0,0,2,6,5,0,0,0,0,3,2,0,0,0,0,1,2,0,0,2,0,0
099,060990001012063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012066,100,82,0,4,0,0,81,0,0,0,0,0,14,87,72,0,4,0,0,72,0,0,0,0,0,11,0,0,4,0,0,4
099,060990001012067,8,3,0,0,0,0,4,0,0,0,0,0,6,7,3,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001012068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012072,19,14,0,0,0,0,15,0,0,0,0,0,5,17,13,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0
099,060990001012073,6,3,0,0,0,0,2,0,0,0,0,0,3,5,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012074,17,14,0,0,0,0,11,0,0,0,0,0,2,15,13,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012075,41,36,0,0,0,0,38,0,0,0,0,0,3,35,31,0,0,0,0,33,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012079,14,13,0,0,0,0,11,1,0,0,0,0,0,12,12,0,0,0,0,9,1,0,0,0,0,0,1,0,0,1,0,0
099,060990001012080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012082,28,26,0,0,0,0,27,0,0,0,0,0,0,24,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012083,94,79,0,9,0,0,72,4,0,0,0,0,11,82,69,0,9,0,0,64,4,0,0,0,0,9,4,0,9,4,0,9
099,060990001012084,5,3,0,0,0,0,1,2,0,0,0,0,2,4,3,0,0,0,0,1,2,0,0,0,0,1,2,0,0,2,0,0
099,060990001012085,18,16,0,8,0,0,12,0,0,0,0,0,2,16,14,0,8,0,0,10,0,0,0,0,0,1,0,0,8,0,0,8
099,060990001012086,5,4,0,0,0,0,2,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012087,8,6,0,0,0,0,6,0,0,0,0,0,3,7,5,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012088,12,10,0,0,0,0,11,0,0,0,0,0,2,10,9,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012089,12,7,0,6,0,0,4,0,0,0,0,0,6,10,6,0,6,0,0,3,0,0,0,0,0,5,0,0,6,0,0,6
099,060990001012090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012091,7,4,0,0,0,0,4,0,0,0,0,0,3,6,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012092,27,17,0,0,0,0,11,2,0,0,0,0,11,23,15,0,0,0,0,9,2,0,0,0,0,9,2,0,0,2,0,0
099,060990001012093,4,3,0,0,0,0,2,1,0,0,0,0,0,3,3,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0
099,060990001012094,140,89,0,0,0,0,85,3,0,0,0,0,53,120,77,0,0,0,0,75,3,0,0,0,0,43,3,0,0,3,0,0
099,060990001012095,77,46,0,0,0,0,35,7,0,0,0,0,35,67,39,0,0,0,0,31,7,0,0,0,0,28,7,0,0,7,0,0
099,060990001012096,39,26,0,0,0,0,23,1,0,0,0,0,14,33,23,0,0,0,0,20,1,0,0,0,0,11,1,0,0,1,0,0
099,060990001012097,41,32,0,0,0,0,25,7,1,0,0,0,8,35,28,0,0,0,0,21,7,0,0,0,0,6,7,0,1,7,0,0
099,060990001012098,47,36,0,4,0,0,35,0,0,0,0,0,11,40,31,0,4,0,0,31,0,0,0,0,0,9,0,0,4,0,0,4
099,060990001012099,63,51,0,8,0,0,38,9,0,0,0,0,9,55,44,0,8,0,0,33,9,0,0,0,0,8,9,0,8,9,0,8
099,060990001012100,10,6,0,0,0,0,2,0,1,0,0,0,5,8,5,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0
099,060990001012101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012104,14,11,0,0,0,0,7,0,0,0,0,0,3,12,10,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012105,12,9,0,0,0,0,9,0,0,0,0,0,3,10,8,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001012106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012107,10,4,0,0,0,0,4,0,0,0,0,0,6,8,4,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001012108,14,7,0,0,0,0,6,0,0,0,0,0,9,12,6,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0
099,060990001012109,117,85,0,0,0,0,79,3,0,0,0,0,32,102,74,0,0,0,0,70,3,0,0,0,0,26,3,0,0,3,0,0
099,060990001012110,54,46,0,0,0,0,45,1,0,0,0,0,6,48,39,0,0,0,0,41,1,0,0,0,0,5,1,0,0,1,0,0
099,060990001012111,41,28,0,0,0,0,27,2,0,0,0,0,14,35,25,0,0,0,0,23,2,0,0,0,0,11,2,0,0,2,0,0
099,060990001012112,40,16,0,0,0,0,14,0,0,0,0,0,28,34,14,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,0
099,060990001012113,10,6,0,0,0,0,5,0,0,0,0,0,5,8,5,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0
099,060990001012114,40,33,0,4,0,0,33,0,0,0,0,0,5,34,29,0,4,0,0,29,0,0,0,0,0,4,0,0,4,0,0,4
099,060990001012115,14,7,0,0,0,0,7,0,0,0,0,0,9,12,6,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0
099,060990001012116,76,45,0,0,0,0,40,2,1,0,0,0,35,66,38,0,0,0,0,36,2,0,0,0,0,28,2,0,1,2,0,0
099,060990001012117,17,11,0,0,0,0,11,0,0,0,0,0,6,15,10,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001012118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001012119,17,14,0,0,0,0,13,0,0,0,0,0,2,15,13,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012120,13,8,0,0,0,0,7,0,0,0,0,0,6,11,7,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001012121,30,27,0,0,0,0,20,0,0,0,0,0,2,26,24,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001012122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013000,38,21,0,0,0,0,21,0,0,0,0,0,8,27,15,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,0
099,060990001013001,71,66,0,0,1,0,62,0,0,0,0,0,6,49,47,0,0,1,0,44,0,0,0,0,0,3,0,1,0,0,1,0
099,060990001013002,13,2,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
099,060990001013003,44,45,0,0,0,0,51,0,0,0,0,0,2,31,32,0,0,0,0,36,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001013004,65,72,0,4,1,0,70,0,0,0,0,0,2,45,50,0,4,1,0,49,0,0,0,0,0,1,0,1,4,0,1,4
099,060990001013005,21,21,0,0,0,0,18,2,0,0,0,0,1,14,15,0,0,0,0,13,2,0,0,0,0,1,2,0,0,2,0,0
099,060990001013006,15,17,0,0,0,0,14,0,0,0,0,0,0,10,12,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013007,16,19,0,0,0,0,19,0,0,0,0,0,0,11,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013008,20,21,0,0,0,0,19,0,0,0,0,0,1,14,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013009,66,64,0,0,0,0,71,0,0,0,0,0,5,46,45,0,0,0,0,49,0,0,0,0,0,3,0,0,0,0,0,0
099,060990001013010,7,7,0,0,0,0,6,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013011,28,28,0,0,0,0,31,0,0,0,0,0,2,19,20,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001013012,9,8,0,0,0,0,8,0,0,0,0,0,1,6,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013013,45,30,0,0,0,0,34,0,0,0,0,0,8,31,21,0,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0,0
099,060990001013014,47,45,0,0,1,0,40,0,0,0,0,0,4,33,32,0,0,1,0,28,0,0,0,0,0,2,0,1,0,0,1,0
099,060990001013015,18,17,0,0,0,0,16,0,0,0,0,0,1,12,12,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001013016,50,51,0,0,0,0,52,0,0,0,0,0,3,35,36,0,0,0,0,36,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001013017,4,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
099,060990001013018,12,12,0,0,0,0,13,0,0,0,0,0,1,8,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
099,060990001013019,35,28,0,2,0,0,25,0,0,0,0,0,5,25,20,0,2,0,0,17,0,0,0,0,0,3,0,0,2,0,0,2
