COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
041,060411082021015,20,18,0,1,0,0,16,0,0,0,0,0,2,16,14,0,1,0,0,14,0,0,0,0,0,1,0,0,1,0,0,1
041,060411082021016,64,59,0,7,0,0,46,0,1,0,0,0,3,50,48,0,7,0,0,39,0,1,0,0,0,2,0,0,8,0,0,8
041,060411082022000,525,422,0,26,16,0,330,0,46,0,0,9,109,407,315,0,26,16,0,262,0,9,0,0,9,101,0,16,72,0,16,35
041,060411082022001,59,48,0,0,0,0,35,0,7,11,0,3,11,46,36,0,0,0,0,28,0,1,0,0,3,11,0,11,7,0,0,1
041,060411082022002,157,146,0,14,0,0,116,0,0,0,0,0,9,121,109,0,14,0,0,92,0,0,0,0,0,8,0,0,14,0,0,14
041,060411082022003,39,38,0,0,2,0,34,0,0,4,0,0,0,30,28,0,0,2,0,27,0,0,0,0,0,0,0,6,0,0,2,0
041,060411082022004,105,97,0,2,0,0,92,0,0,0,0,0,7,81,73,0,2,0,0,74,0,0,0,0,0,7,0,0,2,0,0,2
041,060411082022005,235,215,0,8,2,0,191,0,4,0,0,1,18,182,160,0,8,2,0,152,0,1,0,0,1,17,0,2,12,0,2,9
041,060411082022006,31,20,0,0,0,0,13,0,18,0,0,2,11,24,15,0,0,0,0,11,0,4,0,0,2,11,0,0,18,0,0,4
041,060411082022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411082023000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411082023001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411082023002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411082023003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411082023004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411082023005,1807,1356,0,115,46,0,1180,10,0,0,0,0,451,1537,1321,0,90,46,0,1170,10,0,0,0,0,216,10,46,115,10,46,90
041,060411082023006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090011000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090011001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090011002,11,9,0,2,0,0,5,0,3,0,0,0,2,11,9,0,2,0,0,5,0,2,0,0,0,2,0,0,5,0,0,4
041,060411090011003,94,18,0,10,0,0,8,0,1,0,0,0,56,93,17,0,10,0,0,8,0,1,0,0,0,56,0,0,11,0,0,11
041,060411090011004,86,85,0,13,0,0,72,0,0,0,0,0,12,85,84,0,13,0,0,72,0,0,0,0,0,12,0,0,13,0,0,13
041,060411090011005,34,31,0,9,0,0,22,0,1,0,0,0,6,33,31,0,9,0,0,22,0,1,0,0,0,6,0,0,10,0,0,10
041,060411090011006,35,18,0,7,0,0,11,0,1,0,0,0,14,35,18,0,7,0,0,11,0,0,0,0,0,14,0,0,8,0,0,7
041,060411090011007,205,157,0,35,2,0,107,0,8,0,0,0,54,202,155,0,35,2,0,107,0,5,0,0,0,54,0,2,43,0,2,40
041,060411090011008,288,173,0,60,10,0,103,0,7,0,0,0,104,285,168,0,60,10,0,103,0,4,0,0,0,104,0,10,67,0,10,64
041,060411090011009,68,79,0,9,3,0,57,0,4,0,0,0,3,67,78,0,9,3,0,57,0,2,0,0,0,3,0,3,13,0,3,11
041,060411090012000,691,606,0,20,0,0,498,0,25,10,0,0,82,517,477,0,16,0,0,410,0,20,10,0,0,43,0,10,45,0,10,36
041,060411090012001,39,15,0,0,0,0,14,0,0,0,0,0,26,29,11,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,0
041,060411090012002,84,78,0,3,0,110,64,0,0,0,0,0,6,63,61,0,2,0,45,52,0,0,0,0,0,3,0,0,3,0,0,2
041,060411090012003,41,36,0,3,0,0,23,0,0,0,0,0,6,31,28,0,2,0,0,19,0,0,0,0,0,3,0,0,3,0,0,2
041,060411090012004,305,275,0,9,0,0,247,0,3,0,0,0,29,229,216,0,7,0,0,204,0,3,0,0,0,15,0,0,12,0,0,10
041,060411090012005,315,265,0,5,0,0,234,0,2,0,0,0,51,236,207,0,3,0,0,193,0,2,0,0,0,27,0,0,7,0,0,5
041,060411090013000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090013001,103,56,0,5,0,0,53,0,0,0,0,0,30,83,49,0,5,0,0,47,0,0,0,0,0,17,0,0,5,0,0,5
041,060411090013002,140,58,0,8,4,0,34,0,4,0,0,0,48,113,51,0,8,4,0,30,0,2,0,0,0,27,0,4,12,0,4,10
041,060411090013003,209,235,0,11,2,0,222,0,18,0,0,0,21,168,203,0,11,2,0,195,0,9,0,0,0,12,0,2,29,0,2,20
041,060411090013004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090013005,35,47,0,1,0,0,42,0,0,0,0,0,1,28,41,0,1,0,0,38,0,0,0,0,0,0,0,0,1,0,0,1
041,060411090013006,47,16,0,0,0,0,8,0,6,0,0,0,17,38,14,0,0,0,0,7,0,3,0,0,0,10,0,0,6,0,0,3
041,060411090013007,43,26,0,3,0,0,22,0,2,0,0,0,12,34,23,0,3,0,0,20,0,1,0,0,0,6,0,0,5,0,0,4
041,060411090013008,139,35,0,0,1,0,21,0,0,0,0,0,54,112,31,0,0,1,0,19,0,0,0,0,0,32,0,1,0,0,1,0
041,060411090013009,163,152,0,13,2,0,132,0,8,0,0,0,27,131,133,0,13,2,0,117,0,4,0,0,0,15,0,2,21,0,2,17
041,060411090013010,41,41,0,0,0,0,41,0,0,0,0,0,6,33,36,0,0,0,0,37,0,0,0,0,0,3,0,0,0,0,0,0
041,060411090013011,107,121,0,11,1,0,106,0,10,0,0,0,11,87,106,0,11,1,0,94,0,5,0,0,0,6,0,1,21,0,1,16
041,060411090013012,79,74,0,3,0,0,70,0,2,0,0,0,13,64,64,0,3,0,0,62,0,1,0,0,0,7,0,0,5,0,0,4
041,060411090021000,163,159,0,5,2,0,134,1,17,0,0,2,4,125,120,0,5,2,0,105,1,4,0,0,2,4,1,2,22,1,2,9
041,060411090021001,517,516,0,14,0,0,467,2,50,0,0,3,10,397,391,0,14,0,0,362,2,13,0,0,3,10,2,0,64,2,0,27
041,060411090021002,55,49,0,0,0,0,47,1,0,0,0,0,3,42,37,0,0,0,0,37,1,0,0,0,0,3,1,0,0,1,0,0
041,060411090021003,62,63,0,2,5,0,48,2,8,0,0,1,1,48,48,0,2,5,0,38,2,2,0,0,1,1,2,5,10,2,5,4
041,060411090021004,34,34,0,2,6,0,26,1,0,0,0,0,0,26,26,0,2,6,0,20,1,0,0,0,0,0,1,6,2,1,6,2
041,060411090021005,59,62,0,0,0,0,60,0,2,0,0,0,0,45,47,0,0,0,0,47,0,0,0,0,0,0,0,0,2,0,0,0
041,060411090021006,12,10,0,0,2,0,4,0,4,0,0,0,1,9,8,0,0,2,0,3,0,1,0,0,0,1,0,2,4,0,2,1
041,060411090021007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090021008,87,81,0,2,6,0,73,0,0,0,0,0,3,67,61,0,2,6,0,57,0,0,0,0,0,3,0,6,2,0,6,2
041,060411090021009,58,58,0,2,0,0,48,1,0,0,0,1,1,44,44,0,2,0,0,38,1,0,0,0,1,1,1,0,2,1,0,2
041,060411090021010,154,163,0,6,0,0,148,2,0,0,0,0,1,118,123,0,6,0,0,114,2,0,0,0,0,1,2,0,6,2,0,6
041,060411090021011,22,12,0,0,3,0,6,2,2,0,0,1,3,17,9,0,0,3,0,5,2,0,0,0,1,3,2,3,2,2,3,0
041,060411090021012,57,58,0,0,2,0,48,2,2,0,0,1,1,44,44,0,0,2,0,38,2,0,0,0,1,1,2,2,2,2,2,0
041,060411090021013,96,76,0,2,0,0,66,1,0,0,0,1,7,74,58,0,2,0,0,51,1,0,0,0,1,7,1,0,2,1,0,2
041,060411090021014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090022000,211,190,0,8,0,0,182,0,6,0,0,2,18,180,162,0,5,0,0,159,0,4,0,0,2,16,0,0,14,0,0,9
041,060411090022001,45,40,0,0,0,0,29,1,1,5,0,1,5,39,34,0,0,0,0,26,1,0,5,0,1,4,1,5,1,1,5,0
041,060411090022002,85,78,0,0,0,0,62,1,0,1,0,2,6,73,66,0,0,0,0,54,1,0,1,0,2,5,1,1,0,1,1,0
041,060411090022003,515,403,0,30,0,0,364,0,2,2,0,3,117,440,342,0,18,0,0,318,0,1,2,0,3,103,0,2,32,0,2,19
041,060411090022004,109,106,0,0,0,0,104,0,1,0,0,1,0,93,91,0,0,0,0,91,0,1,0,0,1,0,0,0,1,0,0,1
041,060411090022005,22,20,0,0,0,0,11,0,2,0,0,1,1,19,17,0,0,0,0,9,0,1,0,0,1,1,0,0,2,0,0,1
041,060411090022006,25,17,0,0,0,0,2,0,5,1,0,2,8,22,15,0,0,0,0,2,0,3,1,0,2,7,0,1,5,0,1,3
041,060411090022007,34,29,0,0,0,0,26,1,0,0,0,1,5,29,24,0,0,0,0,23,1,0,0,0,1,4,1,0,0,1,0,0
041,060411090022008,566,441,0,55,0,0,386,0,11,2,0,2,134,483,374,0,31,0,0,336,0,7,2,0,2,116,0,2,66,0,2,38
041,060411090022009,23,19,0,3,0,0,15,0,1,0,0,0,4,20,17,0,2,0,0,13,0,0,0,0,0,3,0,0,4,0,0,2
041,060411090022010,76,73,0,10,0,0,61,1,0,0,0,1,1,65,62,0,6,0,0,53,1,0,0,0,1,1,1,0,10,1,0,6
041,060411090022011,183,163,0,6,0,0,151,0,6,0,0,2,18,156,139,0,3,0,0,132,0,4,0,0,2,16,0,0,12,0,0,7
041,060411090022012,54,50,0,0,0,0,43,0,4,0,0,1,2,46,43,0,0,0,0,38,0,3,0,0,1,2,0,0,4,0,0,3
041,060411090022013,58,49,0,8,0,0,40,0,0,4,0,1,8,49,42,0,5,0,0,35,0,0,4,0,1,7,0,4,8,0,4,5
041,060411090022014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090022015,28,28,0,0,0,0,29,0,0,0,0,0,0,24,24,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090022016,12,1,0,0,0,0,0,0,0,0,0,0,12,10,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
041,060411090022017,14,8,0,0,0,0,5,0,1,0,0,0,6,12,7,0,0,0,0,5,0,1,0,0,0,5,0,0,1,0,0,1
041,060411090023000,100,99,0,0,0,0,97,0,0,0,0,0,1,74,73,0,0,0,0,74,0,0,0,0,0,1,0,0,0,0,0,0
041,060411090023001,86,86,0,9,0,0,77,0,0,0,0,0,1,63,63,0,9,0,0,59,0,0,0,0,0,1,0,0,9,0,0,9
041,060411090023002,75,66,0,5,0,0,58,0,7,0,0,0,7,55,49,0,5,0,0,45,0,2,0,0,0,5,0,0,12,0,0,7
041,060411090023003,49,41,0,0,0,0,38,0,0,0,0,0,6,36,31,0,0,0,0,29,0,0,0,0,0,5,0,0,0,0,0,0
041,060411090023004,60,59,0,3,0,0,53,0,0,0,0,0,1,44,44,0,3,0,0,41,0,0,0,0,0,1,0,0,3,0,0,3
041,060411090023005,10,5,0,0,0,0,1,0,7,0,0,0,4,7,4,0,0,0,0,1,0,2,0,0,0,3,0,0,7,0,0,2
041,060411090023006,28,29,0,0,0,0,26,0,0,0,0,0,0,21,21,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
041,060411090023007,27,28,0,1,0,0,20,0,3,0,0,0,0,20,20,0,1,0,0,16,0,1,0,0,0,0,0,0,4,0,0,2
041,060411090023008,122,117,0,0,0,0,109,0,23,0,0,0,4,91,87,0,0,0,0,82,0,5,0,0,0,4,0,0,23,0,0,5
041,060411090023009,53,45,0,7,0,0,36,0,0,0,0,0,6,39,33,0,7,0,0,28,0,0,0,0,0,5,0,0,7,0,0,7
041,060411101001000,668,587,0,64,9,0,520,0,1,0,0,0,74,522,494,0,43,9,0,451,0,1,0,0,0,37,0,9,65,0,9,44
041,060411101001001,14,8,0,0,0,0,5,0,0,0,0,0,7,11,7,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0
041,060411101001002,207,151,0,120,8,0,52,0,0,0,0,0,60,162,127,0,81,8,0,45,0,0,0,0,0,31,0,8,120,0,8,81
041,060411101001003,6,4,0,0,3,0,1,0,0,0,0,0,1,5,4,0,0,3,0,1,0,0,0,0,0,1,0,3,0,0,3,0
041,060411101001004,12,10,0,5,0,0,0,0,0,0,0,0,1,9,9,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,3
041,060411101001005,91,78,0,2,0,0,75,0,0,0,0,0,13,72,65,0,1,0,0,65,0,0,0,0,0,7,0,0,2,0,0,1
041,060411101001006,663,536,0,41,13,0,469,0,3,0,0,0,129,520,451,0,28,13,0,409,0,3,0,0,0,65,0,13,44,0,13,31
041,060411101001007,36,19,0,10,0,0,7,0,0,0,0,0,19,28,16,0,7,0,0,6,0,0,0,0,0,10,0,0,10,0,0,7
041,060411101001008,93,73,0,0,0,0,71,0,0,0,0,0,20,73,61,0,0,0,0,62,0,0,0,0,0,10,0,0,0,0,0,0
041,060411101001009,36,31,0,0,0,0,28,0,0,0,0,0,4,28,26,0,0,0,0,25,0,0,0,0,0,2,0,0,0,0,0,0
041,060411101001010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101001011,56,53,0,3,2,0,47,0,0,0,0,0,1,44,44,0,2,2,0,41,0,0,0,0,0,1,0,2,3,0,2,2
041,060411101001012,32,22,0,0,0,0,20,0,0,0,0,0,11,25,19,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0,0
041,060411101001013,46,33,0,0,0,0,20,0,0,0,0,0,15,36,27,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0,0
041,060411101002000,9,7,0,4,0,0,0,0,1,0,0,0,1,8,6,0,4,0,0,0,0,1,0,0,0,1,0,0,5,0,0,5
041,060411101002001,55,56,0,1,12,0,53,0,0,0,0,0,1,49,51,0,1,12,0,47,0,0,0,0,0,1,0,12,1,0,12,1
041,060411101002002,23,21,0,0,3,0,16,0,0,0,0,0,2,20,19,0,0,3,0,14,0,0,0,0,0,1,0,3,0,0,3,0
041,060411101002003,77,79,0,4,0,0,71,0,0,0,0,0,2,69,71,0,4,0,0,63,0,0,0,0,0,1,0,0,4,0,0,4
041,060411101002004,16,10,0,0,0,0,7,0,1,0,0,0,4,14,9,0,0,0,0,6,0,1,0,0,0,3,0,0,1,0,0,1
041,060411101002005,12,10,0,0,6,0,7,0,0,0,0,0,1,10,9,0,0,6,0,6,0,0,0,0,0,1,0,6,0,0,6,0
041,060411101002006,90,95,0,9,0,0,90,0,0,0,0,0,1,80,86,0,9,0,0,80,0,0,0,0,0,0,0,0,9,0,0,9
041,060411101002007,74,78,0,10,0,0,71,0,0,0,0,0,1,66,70,0,10,0,0,63,0,0,0,0,0,0,0,0,10,0,0,10
041,060411101002008,99,94,0,0,0,0,98,0,0,0,0,0,7,88,85,0,0,0,0,88,0,0,0,0,0,5,0,0,0,0,0,0
041,060411101002009,4,1,0,1,0,0,0,0,0,0,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
041,060411101002010,53,52,0,0,0,0,48,0,1,0,0,0,3,47,46,0,0,0,0,43,0,0,0,0,0,2,0,0,1,0,0,0
041,060411101002011,116,119,0,9,9,0,111,0,1,0,0,0,3,103,107,0,9,9,0,99,0,0,0,0,0,2,0,9,10,0,9,9
041,060411101002012,273,208,0,102,46,0,86,0,0,0,0,0,47,242,189,0,102,46,0,77,0,0,0,0,0,36,0,46,102,0,46,102
041,060411101002013,11,11,0,0,0,0,10,0,0,0,0,0,0,10,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101002014,28,30,0,0,0,0,31,0,0,0,0,0,0,25,27,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101002015,72,65,0,3,0,0,59,0,1,0,0,0,7,64,59,0,3,0,0,52,0,1,0,0,0,5,0,0,4,0,0,4
041,060411101002016,102,105,0,13,0,0,78,0,6,0,0,0,2,91,95,0,13,0,0,69,0,3,0,0,0,1,0,0,19,0,0,16
041,060411101002017,101,88,0,4,4,0,78,0,0,0,0,0,10,90,79,0,4,4,0,69,0,0,0,0,0,9,0,4,4,0,4,4
041,060411101002018,92,94,0,4,0,0,90,0,0,0,0,0,3,82,85,0,4,0,0,80,0,0,0,0,0,2,0,0,4,0,0,4
041,060411101002019,31,26,0,1,0,0,23,0,1,0,0,0,4,28,24,0,1,0,0,20,0,1,0,0,0,3,0,0,2,0,0,2
041,060411101002020,58,42,0,1,0,0,41,0,1,0,0,0,10,51,38,0,1,0,0,36,0,0,0,0,0,9,0,0,2,0,0,1
041,060411101002021,44,45,0,0,0,0,43,0,0,0,0,0,1,39,40,0,0,0,0,38,0,0,0,0,0,1,0,0,0,0,0,0
041,060411101002022,96,94,0,0,0,0,88,0,1,0,0,0,5,85,85,0,0,0,0,78,0,1,0,0,0,3,0,0,1,0,0,1
041,060411101002023,16,6,0,1,0,0,5,0,0,0,0,0,7,14,5,0,1,0,0,4,0,0,0,0,0,5,0,0,1,0,0,1
041,060411101002024,8,2,0,0,0,0,0,0,0,0,0,0,3,7,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
041,060411101002025,86,76,0,5,0,0,72,0,1,0,0,0,8,76,68,0,5,0,0,64,0,0,0,0,0,8,0,0,6,0,0,5
041,060411101002026,12,11,0,6,0,0,6,0,0,0,0,0,1,10,10,0,6,0,0,5,0,0,0,0,0,0,0,0,6,0,0,6
041,060411101002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101002028,16,16,0,0,0,0,14,0,0,0,0,0,1,14,14,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101002029,129,126,0,3,0,0,124,0,1,0,0,0,7,114,113,0,3,0,0,111,0,1,0,0,0,6,0,0,4,0,0,4
041,060411101002030,13,13,0,3,0,0,7,0,0,0,0,0,1,11,11,0,3,0,0,6,0,0,0,0,0,0,0,0,3,0,0,3
041,060411101002031,13,9,0,3,0,0,0,0,1,0,0,0,3,11,8,0,3,0,0,0,0,1,0,0,0,2,0,0,4,0,0,4
041,060411101002032,73,71,0,1,0,0,60,0,4,0,0,0,4,65,64,0,1,0,0,53,0,2,0,0,0,3,0,0,5,0,0,3
041,060411101002033,27,21,0,1,0,0,14,0,1,0,0,0,5,24,19,0,1,0,0,13,0,1,0,0,0,3,0,0,2,0,0,2
041,060411101002034,48,38,0,3,0,0,35,0,1,0,0,0,8,43,34,0,3,0,0,31,0,1,0,0,0,7,0,0,4,0,0,4
041,060411101002035,41,31,0,0,0,0,28,0,0,0,0,0,7,36,28,0,0,0,0,25,0,0,0,0,0,5,0,0,0,0,0,0
041,060411101002036,28,23,0,8,6,0,6,0,2,0,0,0,4,25,21,0,8,6,0,5,0,1,0,0,0,3,0,6,10,0,6,9
041,060411101002037,41,35,0,0,0,0,35,0,0,0,0,0,5,36,32,0,0,0,0,31,0,0,0,0,0,3,0,0,0,0,0,0
041,060411101002038,26,22,0,1,0,0,17,0,0,0,0,0,3,23,20,0,1,0,0,15,0,0,0,0,0,2,0,0,1,0,0,1
041,060411101002039,48,43,0,8,0,0,32,0,0,0,0,0,5,43,39,0,8,0,0,29,0,0,0,0,0,3,0,0,8,0,0,8
041,060411101002040,10,8,0,1,0,0,6,0,0,0,0,0,1,9,7,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,0,1
041,060411101003000,133,137,0,0,0,0,143,0,0,0,0,0,11,117,121,0,0,0,0,127,0,0,0,0,0,9,0,0,0,0,0,0
041,060411101003001,132,113,0,3,0,0,112,0,0,0,0,0,23,117,101,0,3,0,0,99,0,0,0,0,0,19,0,0,3,0,0,3
041,060411101003002,7,7,0,4,0,0,4,0,0,0,0,0,0,6,7,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4
041,060411101003003,187,98,0,23,0,0,74,0,0,0,0,0,64,165,88,0,23,0,0,66,0,0,0,0,0,53,0,0,23,0,0,23
041,060411101003004,115,84,0,13,0,0,69,0,0,0,0,0,27,102,76,0,13,0,0,61,0,0,0,0,0,22,0,0,13,0,0,13
041,060411101003005,27,27,0,2,0,0,28,0,0,0,0,0,3,24,24,0,2,0,0,25,0,0,0,0,0,2,0,0,2,0,0,2
041,060411101003006,9,9,0,0,0,0,7,0,0,0,0,0,1,8,8,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
041,060411101003007,11,13,0,0,0,0,7,0,0,0,0,0,0,10,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101003008,82,51,0,1,0,0,42,0,0,0,0,0,24,73,46,0,1,0,0,38,0,0,0,0,0,20,0,0,1,0,0,1
041,060411101003009,28,24,0,1,0,0,24,0,0,0,0,0,5,25,21,0,1,0,0,22,0,0,0,0,0,4,0,0,1,0,0,1
041,060411101003010,110,72,0,16,0,0,63,0,0,0,0,0,31,98,64,0,16,0,0,56,0,0,0,0,0,25,0,0,16,0,0,16
041,060411101003011,6,5,0,2,0,0,4,0,0,0,0,0,1,5,5,0,2,0,0,4,0,0,0,0,0,1,0,0,2,0,0,2
041,060411101003012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101003013,55,60,0,15,0,0,47,0,0,0,0,0,2,49,54,0,15,0,0,41,0,0,0,0,0,2,0,0,15,0,0,15
041,060411101003014,64,71,0,10,0,0,57,0,0,0,0,0,3,57,64,0,10,0,0,51,0,0,0,0,0,2,0,0,10,0,0,10
041,060411101003015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101003016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101004000,56,41,0,0,0,0,41,0,0,0,0,0,13,52,38,0,0,0,0,37,0,0,0,0,0,13,0,0,0,0,0,0
041,060411101004001,88,65,0,0,0,0,53,0,0,0,0,0,22,83,59,0,0,0,0,49,0,0,0,0,0,22,0,0,0,0,0,0
041,060411101004002,46,40,0,0,0,0,46,0,0,0,0,0,7,43,36,0,0,0,0,42,0,0,0,0,0,7,0,0,0,0,0,0
041,060411101004003,9,6,0,0,0,0,7,0,0,0,0,0,2,8,6,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0
041,060411101004004,5,3,0,0,0,0,3,0,0,0,0,0,1,4,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
041,060411101004005,25,16,0,0,0,0,19,0,0,0,0,0,8,23,15,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,0
041,060411101004006,23,17,0,0,0,0,7,0,0,0,0,0,5,21,15,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0
041,060411101004007,15,5,0,0,0,0,2,0,0,0,0,0,8,14,4,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0
041,060411101004008,5,2,0,0,0,0,3,0,0,0,0,0,2,4,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
041,060411101004009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101004010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101004011,74,71,0,0,0,0,61,0,0,0,0,0,6,69,65,0,0,0,0,56,0,0,0,0,0,6,0,0,0,0,0,0
041,060411101004012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101004013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101004014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411101004015,155,149,0,0,0,0,173,0,0,0,0,0,12,145,137,0,0,0,0,158,0,0,0,0,0,12,0,0,0,0,0,0
041,060411102001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411102001001,61,56,0,1,0,0,54,0,1,7,0,0,5,53,48,0,1,0,0,47,0,0,0,0,0,4,0,7,2,0,0,1
041,060411102001002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
041,060411102001003,44,43,0,0,0,0,41,0,0,0,0,0,1,38,37,0,0,0,0,35,0,0,0,0,0,1,0,0,0,0,0,0
041,060411102001004,891,853,0,52,1,0,790,0,6,14,0,0,37,765,734,0,52,1,0,689,0,0,0,0,0,30,0,15,58,0,1,52
041,060411102001005,30,26,0,0,0,0,22,0,0,7,0,0,4,26,22,0,0,0,0,19,0,0,0,0,0,4,0,7,0,0,0,0
041,060411102001006,55,53,0,7,0,0,43,0,1,0,0,0,2,48,46,0,7,0,0,37,0,0,0,0,0,2,0,0,8,0,0,7
041,060411102001007,51,43,0,2,0,0,36,0,0,0,0,0,9,44,37,0,2,0,0,31,0,0,0,0,0,8,0,0,2,0,0,2
041,060411102001008,48,46,0,3,0,0,42,0,0,0,0,0,2,42,40,0,3,0,0,36,0,0,0,0,0,2,0,0,3,0,0,3
041,060411102001009,35,34,0,0,0,0,31,0,0,0,0,0,1,30,29,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0
