COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
081,060816001002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001002024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001002025,4,3,0,0,0,0,2,0,0,0,0,0,2,3,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
081,060816001002026,14,10,0,0,0,0,2,0,0,0,0,0,6,10,7,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
081,060816001002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001002028,21,17,0,2,0,0,14,0,0,0,0,0,6,16,13,0,2,0,0,13,0,0,0,0,0,4,0,0,2,0,0,2
081,060816001002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001002030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003000,10,11,0,7,0,0,3,0,2,0,0,0,0,9,10,0,7,0,0,3,0,1,0,0,0,0,0,0,9,0,0,8
081,060816001003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003002,119,115,0,40,0,0,64,0,0,0,0,0,7,105,103,0,36,0,0,64,0,0,0,0,0,7,0,0,40,0,0,36
081,060816001003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003005,19,14,0,5,0,0,6,0,0,0,0,0,3,17,13,0,4,0,0,6,0,0,0,0,0,2,0,0,5,0,0,4
081,060816001003006,76,71,0,26,1,0,34,0,10,0,0,0,5,67,64,0,23,1,0,34,0,4,0,0,0,5,0,1,36,0,1,27
081,060816001003007,41,34,0,12,1,0,15,0,16,0,0,0,4,36,31,0,10,1,0,15,0,5,0,0,0,4,0,1,28,0,1,15
081,060816001003008,8,8,0,5,0,0,1,0,0,0,0,0,1,7,7,0,4,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4
081,060816001003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001003012,269,293,0,264,1,0,38,0,5,0,0,0,6,240,260,0,233,1,0,38,0,2,0,0,0,5,0,1,269,0,1,235
081,060816001003013,129,64,0,26,1,0,24,0,7,0,0,0,30,115,57,0,23,1,0,24,0,3,0,0,0,28,0,1,33,0,1,26
081,060816001004000,27,11,0,9,0,0,3,0,0,0,0,0,22,20,9,0,8,0,0,2,0,0,0,0,0,14,0,0,9,0,0,8
081,060816001004001,140,78,0,63,0,0,30,0,0,0,0,0,68,106,66,0,57,0,0,25,0,0,0,0,0,44,0,0,63,0,0,57
081,060816001004002,89,53,0,22,0,0,26,0,1,0,0,0,35,68,45,0,20,0,0,21,0,0,0,0,0,22,0,0,23,0,0,20
081,060816001004003,250,138,0,102,0,0,54,0,5,0,0,0,122,192,119,0,91,0,0,44,0,0,0,0,0,79,0,0,107,0,0,91
081,060816001004004,173,107,0,26,0,0,63,0,1,0,0,0,59,132,91,0,23,0,0,52,0,0,0,0,0,38,0,0,27,0,0,23
081,060816001004005,178,107,0,39,0,0,61,0,0,0,0,0,68,135,91,0,35,0,0,50,0,0,0,0,0,44,0,0,39,0,0,35
081,060816001004006,46,26,0,3,0,0,17,0,0,0,0,0,22,35,22,0,3,0,0,14,0,0,0,0,0,14,0,0,3,0,0,3
081,060816001004007,91,57,0,24,0,0,26,0,4,0,0,0,31,70,48,0,22,0,0,21,0,0,0,0,0,20,0,0,28,0,0,22
081,060816001004008,28,17,0,9,0,0,7,0,1,0,0,0,11,21,14,0,8,0,0,6,0,0,0,0,0,7,0,0,10,0,0,8
081,060816001004009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001004010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001004011,134,93,0,53,1,0,41,0,2,0,0,0,24,103,79,0,48,1,0,34,0,0,0,0,0,15,0,1,55,0,1,48
081,060816001004012,25,14,0,0,0,0,7,0,1,0,0,0,13,19,12,0,0,0,0,6,0,0,0,0,0,8,0,0,1,0,0,0
081,060816001005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816001005001,63,39,0,43,0,0,10,0,0,0,0,0,25,46,33,0,30,0,0,10,0,0,0,0,0,11,0,0,43,0,0,30
081,060816001005002,21,13,0,4,0,0,7,0,0,0,0,0,9,15,11,0,3,0,0,7,0,0,0,0,0,4,0,0,4,0,0,3
081,060816001005003,44,29,0,19,0,0,13,0,0,0,0,0,15,32,24,0,13,0,0,13,0,0,0,0,0,7,0,0,19,0,0,13
081,060816001005004,340,238,0,124,0,0,115,0,0,0,0,0,100,243,197,0,85,0,0,115,0,0,0,0,0,46,0,0,124,0,0,85
081,060816001005005,131,93,0,53,0,0,42,0,0,0,0,0,38,95,78,0,37,0,0,42,0,0,0,0,0,18,0,0,53,0,0,37
081,060816001005006,34,25,0,7,0,0,11,0,0,0,0,0,9,25,21,0,5,0,0,11,0,0,0,0,0,5,0,0,7,0,0,5
081,060816001005007,49,39,0,10,0,0,18,0,0,0,0,0,10,36,32,0,7,0,0,18,0,0,0,0,0,5,0,0,10,0,0,7
081,060816002001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816002001001,252,122,0,117,5,0,2,0,0,0,0,2,145,186,96,0,96,3,0,2,0,0,0,0,1,100,0,5,117,0,3,96
081,060816002001002,129,81,0,59,13,0,3,0,0,0,0,2,44,96,63,0,48,8,0,3,0,0,0,0,1,30,0,13,59,0,8,48
081,060816002001003,151,76,0,72,4,0,1,0,0,0,0,0,82,112,60,0,59,2,0,1,0,0,0,0,0,56,0,4,72,0,2,59
081,060816002001004,197,103,0,42,40,0,7,0,3,0,0,8,102,146,80,0,35,26,0,7,0,0,0,0,2,70,0,40,45,0,26,35
081,060816002001005,463,252,0,178,57,0,10,0,3,0,0,7,219,341,196,0,145,37,0,10,0,0,0,0,2,150,0,57,181,0,37,145
081,060816002001006,64,47,0,41,3,0,0,0,0,0,0,1,10,48,37,0,34,2,0,0,0,0,0,0,0,7,0,3,41,0,2,34
081,060816002001007,180,139,0,123,6,0,3,0,3,0,0,3,17,133,108,0,99,4,0,3,0,0,0,0,1,12,0,6,126,0,4,99
081,060816002001008,169,104,0,91,0,0,6,0,0,0,0,2,61,125,81,0,75,0,0,6,0,0,0,0,1,42,0,0,91,0,0,75
081,060816002001009,139,84,0,85,1,0,0,0,0,0,0,2,51,102,66,0,70,1,0,0,0,0,0,0,1,35,0,1,85,0,1,70
081,060816002001010,134,81,0,72,8,0,3,0,0,0,0,0,50,99,63,0,59,5,0,3,0,0,0,0,0,34,0,8,72,0,5,59
081,060816002001011,19,6,0,0,3,0,0,0,1,0,0,3,16,14,5,0,0,2,0,0,0,0,0,0,1,11,0,3,1,0,2,0
081,060816002002000,182,123,0,83,7,83,1,0,1,0,0,0,39,155,108,0,74,7,58,1,0,1,0,0,0,28,0,7,84,0,7,75
081,060816002002001,120,116,0,69,0,58,6,0,1,0,0,2,14,103,102,0,62,0,40,6,0,1,0,0,2,11,0,0,70,0,0,63
081,060816002002002,166,129,0,59,8,25,10,0,4,0,0,5,30,141,113,0,53,8,18,10,0,4,0,0,5,22,0,8,63,0,8,57
081,060816002002003,66,53,0,35,3,12,1,0,1,0,0,0,11,57,46,0,32,3,9,1,0,1,0,0,0,9,0,3,36,0,3,33
081,060816002002004,45,26,0,13,5,0,0,0,0,0,0,2,11,39,23,0,12,5,0,0,0,0,0,0,2,9,0,5,13,0,5,12
081,060816002002005,19,15,0,5,2,16,0,0,1,0,0,0,3,17,13,0,5,2,12,0,0,1,0,0,0,3,0,2,6,0,2,6
081,060816002002006,237,154,0,134,7,8,1,0,0,0,0,0,53,204,135,0,121,7,6,1,0,0,0,0,0,39,0,7,134,0,7,121
081,060816002002007,117,116,0,81,3,29,1,0,6,0,0,7,12,100,102,0,72,3,21,1,0,6,0,0,7,9,0,3,87,0,3,78
081,060816002002008,146,130,0,121,1,0,0,0,2,0,0,1,20,125,114,0,108,1,0,0,0,2,0,0,1,15,0,1,123,0,1,110
081,060816002002009,136,141,0,118,0,0,4,0,1,0,0,2,11,117,124,0,106,0,0,4,0,1,0,0,2,9,0,0,119,0,0,107
081,060816002002010,170,150,0,120,8,4,3,0,2,0,0,2,24,145,132,0,108,8,3,3,0,2,0,0,2,18,0,8,122,0,8,110
081,060816002002011,119,107,0,85,1,16,4,0,0,0,0,0,16,102,94,0,76,1,12,4,0,0,0,0,0,12,0,1,85,0,1,76
081,060816002002012,51,19,0,11,0,0,0,0,0,0,0,2,16,44,17,0,10,0,0,0,0,0,0,0,2,12,0,0,11,0,0,10
081,060816002002013,127,124,0,87,1,25,5,0,1,0,0,2,13,109,109,0,78,1,18,5,0,1,0,0,2,10,0,1,88,0,1,79
081,060816002002014,130,117,0,94,8,4,2,0,0,0,0,1,18,112,103,0,84,8,3,2,0,0,0,0,1,13,0,8,94,0,8,84
081,060816002002015,162,162,0,151,1,0,2,0,0,0,0,0,15,138,142,0,135,1,0,2,0,0,0,0,0,12,0,1,151,0,1,135
081,060816003001000,182,137,0,85,1,0,59,0,1,0,0,2,44,145,108,0,67,1,0,48,0,1,0,0,0,34,0,1,86,0,1,68
081,060816003001001,23,18,0,15,0,0,0,0,0,0,0,1,5,18,14,0,12,0,0,0,0,0,0,0,0,4,0,0,15,0,0,12
081,060816003001002,129,102,0,74,1,0,29,0,0,0,0,1,28,102,80,0,60,1,0,24,0,0,0,0,0,22,0,1,74,0,1,60
081,060816003001003,30,23,0,7,0,0,6,0,0,0,0,2,7,23,18,0,5,0,0,5,0,0,0,0,0,5,0,0,7,0,0,5
081,060816003001004,127,88,0,65,0,0,24,0,1,0,0,1,38,99,68,0,52,0,0,19,0,1,0,0,0,31,0,0,66,0,0,53
081,060816003001005,41,25,0,13,0,0,7,0,0,0,0,1,16,32,20,0,11,0,0,5,0,0,0,0,0,12,0,0,13,0,0,11
081,060816003001006,50,29,0,18,0,0,0,0,1,0,0,2,21,40,23,0,15,0,0,0,0,1,0,0,0,17,0,0,19,0,0,16
081,060816003001007,46,26,0,14,0,0,4,0,1,0,0,2,19,36,21,0,11,0,0,3,0,1,0,0,0,15,0,0,15,0,0,12
081,060816003001008,68,44,0,35,0,0,7,0,1,0,0,1,24,53,34,0,28,0,0,6,0,1,0,0,0,19,0,0,36,0,0,29
081,060816003001009,38,29,0,21,0,0,6,0,1,0,0,1,9,30,23,0,17,0,0,5,0,1,0,0,0,7,0,0,22,0,0,18
081,060816003001010,106,84,0,38,0,0,39,0,1,0,0,2,23,83,66,0,31,0,0,31,0,1,0,0,0,18,0,0,39,0,0,32
081,060816003001011,66,43,0,21,1,0,23,0,1,0,0,1,23,52,34,0,17,1,0,18,0,1,0,0,0,18,0,1,22,0,1,18
081,060816003001012,16,8,0,0,0,0,7,0,0,0,0,0,8,13,7,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0
081,060816003001013,82,65,0,40,0,0,26,0,1,0,0,1,18,64,51,0,32,0,0,21,0,1,0,0,0,14,0,0,41,0,0,33
081,060816003001014,78,63,0,18,0,0,47,0,1,0,0,3,15,61,50,0,15,0,0,38,0,1,0,0,1,12,0,0,19,0,0,16
081,060816003001015,89,61,0,47,0,0,16,0,0,0,0,0,28,70,48,0,38,0,0,12,0,0,0,0,0,22,0,0,47,0,0,38
081,060816003002000,224,230,0,158,14,0,57,0,2,0,0,2,6,189,197,0,135,10,0,57,0,0,0,0,0,3,0,14,160,0,10,135
081,060816003002001,54,48,0,29,0,0,16,0,0,0,0,0,2,46,41,0,25,0,0,16,0,0,0,0,0,1,0,0,29,0,0,25
081,060816003002002,449,477,0,371,8,0,79,0,1,0,0,6,9,377,407,0,316,6,0,79,0,0,0,0,0,5,0,8,372,0,6,316
081,060816003002003,85,74,0,57,2,0,5,0,0,0,0,0,4,72,63,0,49,2,0,5,0,0,0,0,0,2,0,2,57,0,2,49
081,060816003002004,31,25,0,17,2,0,2,0,0,0,0,0,2,26,21,0,15,2,0,2,0,0,0,0,0,1,0,2,17,0,2,15
081,060816003002005,359,339,0,168,43,0,148,0,12,0,0,8,13,303,289,0,144,32,0,148,0,0,0,0,0,6,0,43,180,0,32,144
081,060816003002006,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816003002007,348,287,0,151,20,0,119,0,15,0,0,9,17,294,245,0,129,15,0,119,0,0,0,0,0,9,0,20,166,0,15,129
081,060816003002008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816003002009,383,361,0,278,7,0,50,0,5,0,0,3,14,323,308,0,237,5,0,50,0,0,0,0,0,6,0,7,283,0,5,237
081,060816003002010,191,208,0,168,16,0,9,0,3,0,0,4,3,161,177,0,144,12,0,9,0,0,0,0,0,1,0,16,171,0,12,144
081,060816003002011,233,232,0,188,9,0,21,0,2,0,0,3,7,196,198,0,161,7,0,21,0,0,0,0,0,3,0,9,190,0,7,161
081,060816004011000,644,619,0,312,83,0,152,0,12,0,0,34,53,554,537,0,263,83,0,142,0,12,0,0,13,44,0,83,324,0,83,275
081,060816004011001,90,47,0,28,0,0,5,0,0,0,0,2,25,78,40,0,23,0,0,5,0,0,0,0,1,21,0,0,28,0,0,23
081,060816004011002,54,53,0,29,45,0,0,0,4,0,0,11,4,47,46,0,24,45,0,0,0,4,0,0,5,3,0,45,33,0,45,28
081,060816004011003,143,144,0,77,27,0,15,0,5,0,0,22,9,123,124,0,64,27,0,14,0,5,0,0,9,7,0,27,82,0,27,69
081,060816004011004,165,142,0,79,55,0,17,0,1,0,0,15,20,142,123,0,66,55,0,16,0,1,0,0,7,17,0,55,80,0,55,67
081,060816004011005,65,43,0,24,0,0,0,0,0,0,0,13,14,56,37,0,20,0,0,0,0,0,0,0,6,11,0,0,24,0,0,20
081,060816004011006,23,20,0,13,0,0,0,0,2,0,0,4,3,20,17,0,11,0,0,0,0,2,0,0,2,2,0,0,15,0,0,13
081,060816004011007,366,295,0,174,36,0,36,0,2,0,0,18,55,315,256,0,146,36,0,33,0,2,0,0,8,45,0,36,176,0,36,148
081,060816004011008,165,138,0,72,55,0,21,0,0,0,0,2,22,142,120,0,60,55,0,20,0,0,0,0,1,18,0,55,72,0,55,60
081,060816004011009,123,101,0,33,45,0,42,0,1,0,0,9,17,106,88,0,27,45,0,39,0,1,0,0,4,14,0,45,34,0,45,28
081,060816004011010,57,47,0,18,18,0,11,0,1,0,0,2,8,49,40,0,15,18,0,10,0,1,0,0,1,7,0,18,19,0,18,16
081,060816004011011,342,332,0,161,36,0,82,0,7,0,0,18,26,295,288,0,136,36,0,77,0,7,0,0,8,22,0,36,168,0,36,143
081,060816004012000,63,54,0,34,11,0,7,0,3,0,0,0,8,53,47,0,29,10,0,7,0,3,0,0,0,6,0,11,37,0,10,32
081,060816004012001,11,6,0,3,0,0,0,0,0,0,0,0,2,9,5,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3
081,060816004012002,28,25,0,12,4,0,6,0,0,0,0,0,3,23,21,0,10,3,0,6,0,0,0,0,0,2,0,4,12,0,3,10
081,060816004012003,130,133,0,116,2,0,7,0,1,0,0,0,10,110,118,0,97,2,0,7,0,1,0,0,0,6,0,2,117,0,2,98
081,060816004012004,74,65,0,40,31,0,6,0,4,0,0,0,8,62,57,0,34,30,0,6,0,4,0,0,0,5,0,31,44,0,30,38
081,060816004012005,111,110,0,85,16,0,11,0,1,0,0,0,9,93,95,0,72,15,0,11,0,1,0,0,0,6,0,16,86,0,15,73
081,060816004012006,103,73,0,65,4,0,2,0,1,0,0,0,17,87,63,0,55,3,0,2,0,1,0,0,0,10,0,4,66,0,3,56
081,060816004012007,92,77,0,63,2,0,9,0,0,0,0,0,11,77,66,0,53,2,0,9,0,0,0,0,0,7,0,2,63,0,2,53
081,060816004012008,114,102,0,92,5,0,2,0,0,0,0,0,13,97,88,0,77,5,0,2,0,0,0,0,0,8,0,5,92,0,5,77
081,060816004021000,204,148,0,151,0,0,7,0,0,0,0,0,57,188,141,0,143,0,0,7,0,0,0,0,0,49,0,0,151,0,0,143
081,060816004021001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
081,060816004021002,130,90,0,79,0,0,7,0,0,0,0,0,40,119,85,0,75,0,0,7,0,0,0,0,0,34,0,0,79,0,0,75
081,060816004021003,192,146,0,158,0,0,3,0,0,0,0,0,45,177,140,0,150,0,0,3,0,0,0,0,0,38,0,0,158,0,0,150
081,060816004021004,170,72,0,77,0,0,1,0,0,0,0,0,98,156,68,0,73,0,0,1,0,0,0,0,0,85,0,0,77,0,0,73
081,060816004021005,120,87,0,94,0,0,0,0,0,0,0,0,33,111,82,0,89,0,0,0,0,0,0,0,0,28,0,0,94,0,0,89
081,060816004021006,136,90,0,76,0,0,10,0,0,0,0,0,46,125,85,0,72,0,0,10,0,0,0,0,0,39,0,0,76,0,0,72
081,060816004021007,159,110,0,101,0,0,7,0,0,0,0,0,49,146,104,0,95,0,0,7,0,0,0,0,0,42,0,0,101,0,0,95
081,060816004021008,47,33,0,22,0,0,4,0,0,0,0,0,14,44,32,0,21,0,0,4,0,0,0,0,0,12,0,0,22,0,0,21
081,060816004021009,174,112,0,107,0,0,6,0,0,0,0,0,62,160,106,0,101,0,0,6,0,0,0,0,0,53,0,0,107,0,0,101
081,060816004021010,178,97,0,75,0,0,0,0,0,0,0,0,81,164,92,0,71,0,0,0,0,0,0,0,0,70,0,0,75,0,0,71
081,060816004022000,198,171,0,143,0,0,30,0,0,0,0,0,36,180,158,0,129,0,0,30,0,0,0,0,0,31,0,0,143,0,0,129
081,060816004022001,195,144,0,115,0,0,42,0,0,0,0,0,49,177,132,0,104,0,0,42,0,0,0,0,0,43,0,0,115,0,0,104
081,060816004022002,152,73,0,57,0,0,7,0,0,0,0,0,62,138,68,0,51,0,0,7,0,0,0,0,0,53,0,0,57,0,0,51
081,060816004022003,169,129,0,116,0,1,8,0,2,0,0,0,40,154,119,0,105,0,1,8,0,2,0,0,0,34,0,0,118,0,0,107
081,060816004022004,170,120,1,85,4,0,35,0,0,0,0,0,46,155,111,1,77,4,0,35,0,0,0,0,0,40,1,4,85,1,4,77
081,060816004022005,146,96,0,74,0,0,19,0,0,0,0,0,44,133,88,0,66,0,0,19,0,0,0,0,0,39,0,0,74,0,0,66
081,060816004022006,135,104,0,83,2,0,16,0,0,0,0,0,31,123,95,0,75,2,0,16,0,0,0,0,0,27,0,2,83,0,2,75
081,060816004022007,147,121,0,98,2,0,14,0,13,0,0,0,29,133,112,0,89,2,0,14,0,13,0,0,0,25,0,2,111,0,2,102
081,060816004022008,111,98,0,94,0,0,0,0,0,0,0,0,18,101,90,0,84,0,0,0,0,0,0,0,0,16,0,0,94,0,0,84
081,060816004022009,119,99,0,69,4,0,23,0,2,0,0,0,23,108,91,0,62,4,0,23,0,2,0,0,0,20,0,4,71,0,4,64
081,060816004022010,78,77,0,62,1,0,7,0,13,0,0,0,8,71,71,0,56,1,0,7,0,13,0,0,0,7,0,1,75,0,1,69
